"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","qValuesBatch","pValuesBatch","SYMBOL"
"208408_at",0.0675734122555953,4.28094180821775,0.452292376736655,0.669324889687092,0.970763425991767,-5.06332854579898,NA,NA,"PTN"
"213680_at",-0.100484453312008,7.00179826098334,-0.452211758411097,0.669379295476971,0.970763425991767,-5.06335601554787,NA,NA,"KRT6B"
"211023_at",-0.0321470513545776,10.5401514343396,-0.451982723029456,0.669533873877247,0.970763425991767,-5.06343403266884,NA,NA,"PDHB"
"218367_x_at",-0.0322573059825864,8.10345165874416,-0.451969013377695,0.669543127248661,0.970763425991767,-5.06343870150912,NA,NA,"USP21"
"204611_s_at",-0.0262649176334282,7.18924784891954,-0.45192898925415,0.669570142029728,0.970763425991767,-5.06345233105016,NA,NA,"PPP2R5B"
"217642_at",-0.0557216897548916,4.71797077633372,-0.451862153747827,0.669615254737649,0.970763425991767,-5.06347508833876,NA,NA,"RNF40"
"201301_s_at",-0.0269378414442105,8.78355426536205,-0.451786812185338,0.66966611074767,0.970763425991767,-5.06350073828833,NA,NA,"ANXA4"
"212193_s_at",0.0310559347945869,9.16566496932852,0.45178054164425,0.669670343490344,0.970763425991767,-5.06350287291372,NA,NA,"LARP1"
"210226_at",0.0373832805327012,6.31962756740732,0.451620460804271,0.669778405969568,0.970763425991767,-5.06355735881835,NA,NA,"NR4A1"
"216577_at",0.0398039488270641,5.25927088463384,0.451605173540954,0.669788726096881,0.970763425991767,-5.06356256115922,NA,NA,"NA"
"209408_at",-0.0257032380742661,10.0602295982282,-0.451586379419528,0.66980141374637,0.970763425991767,-5.06356895668662,NA,NA,"KIF2C"
"219133_at",0.0329923348678438,8.67223806817846,0.451533163610102,0.669837339668042,0.970763425991767,-5.06358706441181,NA,NA,"OXSM"
"218951_s_at",-0.0403437562792961,6.76804150181921,-0.451516188549843,0.669848799716881,0.970763425991767,-5.06359284010637,NA,NA,"PLCXD1"
"219252_s_at",-0.0380265651459224,4.56811937019297,-0.451327083966373,0.669976473104499,0.970763425991767,-5.06365716897071,NA,NA,"GEMIN8"
"216308_x_at",0.028914015529077,9.95095046005981,0.451294308661721,0.669998602523895,0.970763425991767,-5.06366831588464,NA,NA,"GRHPR"
"215100_at",0.0433983764537631,4.51166610300732,0.451291599974098,0.670000431408045,0.970763425991767,-5.06366923707947,NA,NA,"ADTRP"
"209444_at",0.0263049525887222,9.58595654058052,0.451141309140528,0.670101910592882,0.970763425991767,-5.06372034155063,NA,NA,"RAP1GDS1"
"218009_s_at",-0.0255411195710344,10.7899338341191,-0.451079865250393,0.670143400932076,0.970763425991767,-5.06374123035227,NA,NA,"PRC1"
"219116_s_at",-0.0367570128632453,7.2339667023969,-0.451037197634364,0.670172213260892,0.970763425991767,-5.06375573436453,NA,NA,"DCUN1D2"
"205092_x_at",-0.0367672121386171,2.57506072101787,-0.451001481533802,0.670196331901794,0.970763425991767,-5.06376787439848,NA,NA,"ZBTB1"
"209396_s_at",-0.0569363709700097,3.82302727616286,-0.450997761788692,0.67019884382529,0.970763425991767,-5.06376913870385,NA,NA,"CHI3L1"
"212236_x_at",-0.0283975388429152,10.8446654397288,-0.450963206352794,0.670222179152976,0.970763425991767,-5.06378088331418,NA,NA,"KRT17"
"215114_at",-0.0255026254597635,5.02246060700288,-0.450934249076073,0.670241734358377,0.970763425991767,-5.06379072461407,NA,NA,"SENP3"
"206659_at",-0.0403683473545335,4.88486313529901,-0.450831808491404,0.670310916098082,0.970763425991767,-5.06382553508713,NA,NA,"NA"
"214577_at",-0.0504631656658905,4.63438864497529,-0.450825634096117,0.67031508600215,0.970763425991767,-5.06382763298957,NA,NA,"MAP1B"
"217960_s_at",-0.0264123794305764,10.6011499066014,-0.450773157504562,0.670350526828722,0.970763425991767,-5.06384546215783,NA,NA,"TOMM22"
"206203_at",-0.0323468834923197,3.40610024492985,-0.450736705929733,0.670375145494308,0.970763425991767,-5.06385784565347,NA,NA,"RCVRN"
"207305_s_at",0.0325125930081658,8.70183874295401,0.450695049536862,0.670403279958409,0.970763425991767,-5.06387199625155,NA,NA,"TRAPPC8"
"217628_at",0.0479776773002065,4.89109799898957,0.450689626359743,0.67040694278251,0.970763425991767,-5.06387383840811,NA,NA,"CLIC5"
"203135_at",0.0256116840344536,8.79307303693756,0.450649132383073,0.670434292815845,0.970763425991767,-5.06388759285997,NA,NA,"TBP"
"214804_at",-0.0342274741599224,7.19644074212538,-0.450589779268019,0.6704743815333,0.970763425991767,-5.06390775112394,NA,NA,"CENPI"
"200775_s_at",-0.0252862371166049,12.1981117800174,-0.45058288985579,0.670479034910477,0.970763425991767,-5.06391009083963,NA,NA,"HNRNPK"
"211792_s_at",-0.0352841424757555,7.37728799448949,-0.450564318800039,0.670491578606951,0.970763425991767,-5.06391639760216,NA,NA,"CDKN2C"
"208918_s_at",0.0309936753140789,8.8449407063742,0.450482528044452,0.670546825064007,0.970763425991767,-5.06394417110277,NA,NA,"NADK"
"215193_x_at",0.0317581980889132,4.79275376431598,0.450454167730352,0.670565981892681,0.970763425991767,-5.06395380029169,NA,NA,"NA"
"208501_at",0.0533198531511236,3.2694942071709,0.450407098039927,0.670597777153252,0.970763425991767,-5.06396978067984,NA,NA,"GFI1B"
"210609_s_at",0.033010159238632,8.82490381012015,0.450379118487778,0.670616677519926,0.970763425991767,-5.06397927916203,NA,NA,"TP53I3"
"201896_s_at",-0.0269615065433833,9.04881655163339,-0.450350529235852,0.670635990025057,0.970763425991767,-5.0639889840768,NA,NA,"PSRC1"
"216567_at",0.0733089880163584,4.92184505712793,0.450274396645148,0.670687420221426,0.970763425991767,-5.06401482536411,NA,NA,"NA"
"204115_at",0.0292239327435908,8.46288033922633,0.450245286650773,0.670707085563542,0.970763425991767,-5.06402470497927,NA,NA,"GNG11"
"202590_s_at",0.0396597993191712,6.92953856835533,0.450111737839873,0.670797308646178,0.970763425991767,-5.06407002263077,NA,NA,"PDK2"
"201064_s_at",-0.025660663967555,10.3798772178234,-0.450105861228183,0.67080127891829,0.970763425991767,-5.06407201648724,NA,NA,"PABPC4"
"217263_x_at",0.0384416385268587,4.56724024447646,0.450004408611828,0.670869822780154,0.970763425991767,-5.06410643432538,NA,NA,"NA"
"203215_s_at",0.0574824097221773,7.53844962532074,0.449993894444062,0.670876926613742,0.970763425991767,-5.06411000086177,NA,NA,"MYO6"
"203141_s_at",-0.0348481701965735,6.73263929327263,-0.449823646525017,0.670991958955359,0.970763425991767,-5.06416774064192,NA,NA,"AP3B1"
"207854_at",-0.0408421202873988,2.72166129201684,-0.449614742898481,0.671133123826392,0.970763425991767,-5.06423856370322,NA,NA,"GYPE"
"214889_at",-0.0355968130364381,3.59561556471761,-0.449521436603728,0.671196179688931,0.970763425991767,-5.06427018709176,NA,NA,"FAM149A"
"219048_at",-0.0281159072817241,7.17315750575971,-0.449336715889603,0.671321021849516,0.970763425991767,-5.06433277526242,NA,NA,"PIGN"
"207203_s_at",0.0319615106372186,5.72146019467059,0.449325054400465,0.67132890358195,0.970763425991767,-5.06433672570104,NA,NA,"NR1I2"
"217943_s_at",-0.0298505496880459,9.37002130772868,-0.449300638054985,0.671345406182118,0.970763425991767,-5.06434499666798,NA,NA,"MAP7D1"
"205936_s_at",0.0314608446885245,5.14063067038631,0.449209755164743,0.67140683423629,0.970763425991767,-5.064375779433,NA,NA,"HK3"
"221700_s_at",-0.0262378577531575,12.7650896360474,-0.44913308600254,0.671458657422157,0.970763425991767,-5.06440174353812,NA,NA,"UBA52"
"205273_s_at",0.0257123926137623,9.11418852883785,0.449070941004536,0.67150066475523,0.970763425991767,-5.06442278609195,NA,NA,"PITRM1"
"217175_at",0.0341664619391966,2.6543434714169,0.449041943827576,0.671520266054241,0.970763425991767,-5.06443260375995,NA,NA,"UGT2B15"
"201256_at",0.0257482496279309,10.7902767508524,0.449012822477248,0.671539951585935,0.970763425991767,-5.06444246289575,NA,NA,"COX7A2L"
"214882_s_at",0.0341053984752406,11.7387890402427,0.449003978241297,0.671545930195743,0.970763425991767,-5.06444545702913,NA,NA,"SRSF2"
"211503_s_at",-0.0329842649320344,9.43876718854329,-0.448958105438683,0.671576940161626,0.970763425991767,-5.06446098598623,NA,NA,"RAB14"
"212571_at",0.026718643268592,7.84265140981347,0.448933377854746,0.671593656286253,0.970763425991767,-5.06446935622758,NA,NA,"CHD8"
"219162_s_at",0.0300545311020155,10.1053275179544,0.448902014822963,0.671614858354637,0.970763425991767,-5.06447997195909,NA,NA,"MRPL11"
"219678_x_at",-0.046413004467289,7.47035534933006,-0.448898779322076,0.67161704564071,0.970763425991767,-5.06448106707063,NA,NA,"DCLRE1C"
"215105_at",0.0305870501655297,3.70182994389705,0.448830671041934,0.671663089525812,0.970763425991767,-5.06450411785428,NA,NA,"N4BP2L2-IT2"
"202984_s_at",-0.0333000110050197,7.81718575652129,-0.448664339067223,0.671775543296061,0.970763425991767,-5.06456039855166,NA,NA,"BAG5"
"207038_at",0.0522827535178556,3.82740612270813,0.448628935142086,0.671799480435892,0.970763425991767,-5.06457237553093,NA,NA,"SLC16A6"
"208888_s_at",-0.0423354303010575,4.46741471082579,-0.448626275735789,0.671801278519132,0.970763425991767,-5.06457327516108,NA,NA,"NCOR2"
"209590_at",0.0368376751656538,3.48371996739592,0.448532611162831,0.671864608773126,0.970763425991767,-5.06460495716993,NA,NA,"BMP7"
"222216_s_at",0.0251289760818398,10.1483836840223,0.44846949811017,0.671907283680796,0.970763425991767,-5.06462630178096,NA,NA,"MRPL17"
"220080_at",0.0570707849781646,4.55679631731123,0.448462164411545,0.671912242569245,0.970763425991767,-5.0646287818366,NA,NA,"FBXL8"
"208817_at",0.0349862245503907,8.74082914114104,0.448425479575914,0.671937048343028,0.970763425991767,-5.06464118709351,NA,NA,"COMT"
"208905_at",-0.02694225505563,12.0264433604737,-0.44832040696344,0.672008099569449,0.970763425991767,-5.06467671314502,NA,NA,"CYCS"
"208870_x_at",0.0249445314958461,12.0742532743005,0.448230610551704,0.672068823910609,0.970763425991767,-5.0647070682301,NA,NA,"ATP5F1C"
"219215_s_at",0.0267682349019456,8.57806367123168,0.448172082962435,0.672108404389127,0.970763425991767,-5.06472685015014,NA,NA,"SLC39A4"
"205773_at",0.0314364771579041,3.7680785384026,0.448165401644096,0.672112922843024,0.970763425991767,-5.06472910824164,NA,NA,"CPEB3"
"214023_x_at",0.0440730543331092,3.79620868837228,0.448025365232319,0.672207630492218,0.970763425991767,-5.0647764295084,NA,NA,"TUBB2B"
"201433_s_at",0.0316242891971719,10.5991672477104,0.447959914277257,0.672251897791349,0.970763425991767,-5.06479854220673,NA,NA,"PTDSS1"
"208590_x_at",0.025935291762794,5.00157425960057,0.447919448468198,0.672279267305919,0.970763425991767,-5.06481221218328,NA,NA,"GJA3"
"217637_at",-0.0250974282979985,4.40986782764001,-0.447838568637981,0.672333973014662,0.970763425991767,-5.06483953131053,NA,NA,"KCNB1"
"216690_at",0.0782644466713269,3.28438757165767,0.447833672028446,0.672337285069128,0.970763425991767,-5.06484118511678,NA,NA,"OR7C1"
"208529_at",-0.0371632851851156,2.99995159403219,-0.447814387405451,0.672350329221078,0.970763425991767,-5.06484769824689,NA,NA,"BTF3P11"
"215602_at",0.0502415704711034,3.47391176693883,0.447728837774089,0.672408196697481,0.970763425991767,-5.06487658847581,NA,NA,"FGD2"
"207613_s_at",0.0543482805760416,4.70861132213579,0.447624982468083,0.672478449917404,0.970763425991767,-5.06491165387915,NA,NA,"CAMK2A"
"221350_at",-0.0582577511761224,4.58934807761024,-0.447591652235397,0.672500997043926,0.970763425991767,-5.06492290584974,NA,NA,"HOXC8"
"221777_at",-0.0256179700209103,8.38124257312802,-0.447526011740088,0.67254540244028,0.970763425991767,-5.06494506325323,NA,NA,"RITA1"
"218326_s_at",-0.0328678253735699,6.57503901952064,-0.447515267892342,0.67255267073067,0.970763425991767,-5.06494868963478,NA,NA,"LGR4"
"220543_at",0.0315120839383809,3.0565657227642,0.447506080270893,0.672558886254589,0.970763425991767,-5.06495179067956,NA,NA,"C21orf62"
"203101_s_at",-0.0299149095060471,6.06591187453713,-0.446830366702626,0.673016094104631,0.970763425991767,-5.06517970323052,NA,NA,"MGAT2"
"219520_s_at",-0.0310921747263802,7.65855781806398,-0.446682630465169,0.673116077955163,0.970763425991767,-5.06522949211505,NA,NA,"WWC3"
"219940_s_at",-0.0276407130974157,9.54103309534211,-0.446643961049974,0.673142249610578,0.970763425991767,-5.06524252172336,NA,NA,"PCID2"
"217840_at",0.0263482147563145,9.2856700151899,0.446576226587459,0.673188093887762,0.970763425991767,-5.06526534231256,NA,NA,"DDX41"
"202170_s_at",-0.031648927191009,9.67489835280671,-0.446565898402693,0.673195084386044,0.970763425991767,-5.06526882173353,NA,NA,"AASDHPPT"
"211163_s_at",-0.0298752856245166,4.24175494275181,-0.446555957342579,0.673201812898984,0.970763425991767,-5.06527217066917,NA,NA,"TNFRSF10C"
"202296_s_at",0.0258069385368493,10.8238422832983,0.446542389927909,0.673210995931218,0.970763425991767,-5.0652767411396,NA,NA,"RER1"
"201224_s_at",-0.0510250796286318,8.32207913455209,-0.446463610540752,0.673264318601672,0.970763425991767,-5.06530327716987,NA,NA,"SRRM1"
"212859_x_at",0.0250684768690395,13.3347400771127,0.446443156754714,0.673278163317657,0.970763425991767,-5.06531016612878,NA,NA,"MT1E"
"201198_s_at",-0.0384463641072212,9.88924776628941,-0.446441132087949,0.673279533777768,0.970763425991767,-5.06531084803333,NA,NA,"PSMD1"
"218456_at",-0.032096871411194,7.22328146782958,-0.446435718215428,0.673283198336601,0.970763425991767,-5.06531267140333,NA,NA,"CAPRIN2"
"215419_at",0.0356080053514924,3.94168614182623,0.446412504593931,0.673298911360075,0.970763425991767,-5.06532048942977,NA,NA,"ZFR2"
"209899_s_at",0.0251634481524405,10.1552933938898,0.446411872485059,0.673299339229646,0.970763425991767,-5.06532070231017,NA,NA,"PUF60"
"201619_at",-0.0279522844516134,11.5313928846592,-0.446408991459982,0.67330128937483,0.970763425991767,-5.06532167257276,NA,NA,"PRDX3"
"221688_s_at",0.0249778973958819,10.0100973726373,0.446405021567637,0.673303976571166,0.970763425991767,-5.06532300953142,NA,NA,"IMP3"
"65588_at",0.0248973665453462,10.8812133608906,0.446275676797294,0.67339153226289,0.970763425991767,-5.06536656369761,NA,NA,"SNHG17"
"207795_s_at",-0.0495123937341333,4.11886786555976,-0.44618302470782,0.673454253618414,0.970763425991767,-5.06539775537623,NA,NA,"KLRD1"
"215118_s_at",-0.0612777492427803,3.47261051369568,-0.446157396636483,0.673471603211938,0.970763425991767,-5.06540638213393,NA,NA,"IGH"
"212722_s_at",0.0366495485236271,8.41128476812472,0.446119045503554,0.673497566440527,0.970763425991767,-5.06541929081355,NA,NA,"JMJD6"
"203134_at",-0.0367349101002148,6.68130775008394,-0.445768547643981,0.673734872662089,0.970763425991767,-5.0655372192246,NA,NA,"PICALM"
"219593_at",0.0377311531028548,5.9100536967715,0.445766735045095,0.673736100001393,0.970763425991767,-5.06553782887405,NA,NA,"SLC15A3"
"201351_s_at",-0.0289689083140079,10.3790711474292,-0.445757634153737,0.673742262375735,0.970763425991767,-5.06554088983383,NA,NA,"YME1L1"
"209127_s_at",0.0554892747786848,8.50219463247858,0.445748101500991,0.673748717134133,0.970763425991767,-5.06554409595025,NA,NA,"SART3"
"217269_s_at",-0.0600632054670625,6.06072611982455,-0.445656195677379,0.673810950103966,0.970763425991767,-5.0655750034602,NA,NA,"TMPRSS15"
"210267_at",0.0482869530062122,3.00147608286308,0.445646419885169,0.673817569841342,0.970763425991767,-5.0655782906767,NA,NA,"NIPAL3"
"201686_x_at",-0.0282571354446866,8.20523589496825,-0.445607936062908,0.673843629718396,0.970763425991767,-5.06559123064931,NA,NA,"API5"
"219469_at",-0.0267869508174527,7.67627657826242,-0.445599585262554,0.673849284651461,0.970763425991767,-5.06559403842683,NA,NA,"DYNC2H1"
"222113_s_at",0.0251671932373601,6.72217215579508,0.44554572360088,0.673885758872827,0.970763425991767,-5.06561214711625,NA,NA,"EPS15L1"
"217936_at",-0.0417514347579342,7.50452677757638,-0.445434527944827,0.673961061901792,0.970763425991767,-5.06564952567929,NA,NA,"ARHGAP5"
"208105_at",-0.0352554962686717,4.20472457073093,-0.445395866858838,0.673987244655684,0.970763425991767,-5.06566251968337,NA,NA,"GIPR"
"220815_at",-0.0411444688705043,3.04621836952716,-0.445344643434242,0.674021935899419,0.970763425991767,-5.06567973432825,NA,NA,"CTNNA3"
"215777_at",0.0474918288305108,4.37173840158217,0.445335537763792,0.674028102841791,0.970763425991767,-5.06568279428211,NA,NA,"IGLV4-60"
"205362_s_at",-0.0274978980595391,6.36405873205567,-0.445330472136715,0.674031533620849,0.970763425991767,-5.06568449655795,NA,NA,"PFDN4"
"212128_s_at",-0.0361376340090223,7.14937993370233,-0.445294889081924,0.674055633079125,0.970763425991767,-5.06569645355407,NA,NA,"DAG1"
"221186_at",-0.032796303650831,4.08676916118656,-0.445292853066451,0.674057012031616,0.970763425991767,-5.06569713769157,NA,NA,"LOC100131532"
"221045_s_at",-0.0289756762015694,6.57590009665205,-0.445254857265146,0.6740827460901,0.970763425991767,-5.06570990444118,NA,NA,"PER3"
"207403_at",-0.0251380820180049,3.82375359068448,-0.445194908092966,0.674123349896087,0.970763425991767,-5.06573004561942,NA,NA,"IRS4"
"202286_s_at",0.0465741354821336,11.2360411620051,0.445024726200362,0.67423862153196,0.970763425991767,-5.0657872084674,NA,NA,"TACSTD2"
"203446_s_at",0.0279964359736944,7.17109187486364,0.445019995284901,0.674241826131114,0.970763425991767,-5.06578879726575,NA,NA,"OCRL"
"209972_s_at",0.037614514462855,6.94463611779097,0.445016565696559,0.674244149249952,0.970763425991767,-5.06578994902576,NA,NA,"AIMP2"
"202879_s_at",-0.0380033374030457,6.91686609499266,-0.445011803934964,0.674247374756957,0.970763425991767,-5.06579154815678,NA,NA,"CYTH1"
"221640_s_at",-0.0500877939113025,5.60867846733037,-0.444945597001981,0.674292222613255,0.970763425991767,-5.06581378067488,NA,NA,"PIDD1"
"221390_s_at",0.0369474139457147,4.80173949620922,0.444929824846562,0.674302906723637,0.970763425991767,-5.06581907657971,NA,NA,"NA"
"205476_at",-0.0603204944635038,5.57489154272268,-0.444895230655529,0.674326341244988,0.970763425991767,-5.06583069187208,NA,NA,"CCL20"
"207549_x_at",-0.0385542074789615,8.36402841995096,-0.444851018824309,0.674356291474678,0.970763425991767,-5.06584553518347,NA,NA,"CD46"
"214293_at",0.0262517382190781,6.10909740838832,0.444795844368047,0.67439366901723,0.970763425991767,-5.06586405712998,NA,NA,"SEPTIN11"
"213919_at",0.042016477258831,5.20875789081059,0.444641825734077,0.674498013420457,0.970763425991767,-5.06591574989503,NA,NA,"DNAJC4"
"202928_s_at",0.0463375533914343,6.14823593990787,0.444639941041605,0.674499290311036,0.970763425991767,-5.06591638234818,NA,NA,"PHF1"
"211195_s_at",0.0286031391990251,5.18379500373242,0.444637364444689,0.674501035973061,0.970763425991767,-5.06591724698233,NA,NA,"TP63"
"31861_at",0.035747016117659,8.14768364632434,0.444607706946322,0.674521129296369,0.970763425991767,-5.06592719888739,NA,NA,"IGHMBP2"
"201834_at",-0.0288893914483275,7.20115247632823,-0.444586160396068,0.67453572754254,0.970763425991767,-5.06593442869784,NA,NA,"PRKAB1"
"210295_at",-0.0407471818579266,4.5501600552857,-0.44454407899677,0.67456423904906,0.970763425991767,-5.0659485479378,NA,NA,"MAGEA10"
"209462_at",-0.0357256378568174,5.45989795558546,-0.444345870950101,0.6746985396387,0.970763425991767,-5.06601503491643,NA,NA,"APLP1"
"218262_at",0.0334436788310963,8.0791105634909,0.444289765507916,0.674736557687263,0.970763425991767,-5.06603385009146,NA,NA,"RMND5B"
