"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","pValuesBatch","qValuesBatch","SYMBOL"
"218499_at",0.0978477074716348,9.79271432154497,1.21277729691574,0.266768970622132,0.888106866791067,-4.75814721622884,0.58715165246545,0.981225801016048,"STK26"
"221205_at",0.127575807293523,2.64996565794833,1.21272146829556,0.266788943671141,0.888106866791067,-4.75819406307105,0.52838174098046,0.97942741095533,"NA"
"201373_at",0.14249121364567,8.1129861527228,1.21266357193222,0.266809657813772,0.888106866791067,-4.7582426437665,0.558436844472144,0.981225801016048,"PLEC"
"214647_s_at",-0.145127904423657,3.76318847351515,-1.21262892153296,0.266822055677865,0.888106866791067,-4.75827171823238,0.182585080814222,0.973547434993237,"HFE"
"204876_at",0.12865803923097,5.4346436763857,1.21254884090257,0.266850710291911,0.888106866791067,-4.75833891059325,0.257346137744632,0.973547434993237,"ZNF646"
"214790_at",-0.142676342585862,4.48589311716371,-1.21247413190001,0.26687744518198,0.888106866791067,-4.75840159368351,0.199283765968183,0.973547434993237,"SENP6"
"214939_x_at",-0.0923425026631532,4.15710631758577,-1.21239759300583,0.266904837270881,0.888106866791067,-4.75846580994631,0.154597135369455,0.973547434993237,"AFDN"
"206509_at",0.0908235201105168,4.31547493006828,1.21222334249478,0.266967207769275,0.888106866791067,-4.75861199826205,0.00963859552441737,0.973547434993237,"PIP"
"211849_s_at",0.124100229550298,5.14311940403358,1.21219256699868,0.266978224710952,0.888106866791067,-4.75863781633611,0.85489581299634,0.99775105550762,"RNGTT"
"221562_s_at",-0.090071386276116,5.91788719365041,-1.21212671956498,0.267001797924871,0.888106866791067,-4.75869305565186,0.112860388260912,0.973547434993237,"SIRT3"
"214050_at",-0.131529765048438,4.71337884707698,-1.21200282680127,0.267046156023819,0.888106866791067,-4.75879698471857,0.69557728214058,0.987613199895007,"NA"
"211438_at",-0.203598842452416,3.29331251730071,-1.21175470792733,0.267135010438268,0.888106866791067,-4.75900510523703,0.473867409042328,0.973547434993237,"TRHR"
"215934_at",0.102641595132404,2.89246270046033,1.21172698675228,0.267144939294405,0.888106866791067,-4.75902835615161,0.62048829105582,0.98158057519177,"NA"
"202789_at",-0.11554314873996,7.27756744813898,-1.2116428050484,0.267175092468267,0.888106866791067,-4.75909896112372,0.606790159511476,0.981225801016048,"PLCG1"
"220722_s_at",-0.122572661256665,2.98104877166207,-1.21161086705888,0.267186533143981,0.888106866791067,-4.75912574749645,0.49999999999997,0.973547434993237,"SLC5A7"
"206352_s_at",0.0975321422201096,6.59063828047014,1.21150236279743,0.26722540414331,0.888106866791067,-4.75921674710665,0.20841411303054,0.973547434993237,"PEX10"
"215301_at",0.104831131965807,2.538275428579,1.21139006073392,0.267265640752254,0.88810809651521,-4.75931092719473,0.502926800259528,0.973923918040805,"SYCE1L"
"219162_s_at",-0.0957470990513869,9.18544649582028,-1.21104081820191,0.267390803516233,0.888238354103504,-4.75960378295828,0.537267455289487,0.979796416126132,"MRPL11"
"211814_s_at",-0.104808531051245,5.7287619786786,-1.21102661730328,0.267395893939568,0.888238354103504,-4.75961569009271,0.161082401005942,0.973547434993237,"CCNE2"
"221954_at",-0.100054021416776,7.88260307474739,-1.21076930093375,0.267488145296825,0.888238354103504,-4.75983143101176,0.36657282162134,0.973547434993237,"OSER1"
"632_at",-0.0934319265908261,5.99246702767211,-1.21073591866772,0.267500115270181,0.888238354103504,-4.75985941777906,0.413695621664361,0.973547434993237,"GSK3A"
"216018_at",-0.113798106528243,4.09904674231546,-1.21062284557921,0.267540663594141,0.888238354103504,-4.75995421202447,0.851327585626121,0.99775105550762,"RNF5"
"220142_at",0.119555840261724,3.67814197058451,1.21042747610949,0.267610735956579,0.888238354103504,-4.76011798773622,0.481544481394394,0.973547434993237,"HAPLN2"
"208245_at",0.094899221537561,2.64974345712589,1.21026452840491,0.267669191683424,0.888238354103504,-4.76025457376375,0.207812978110279,0.973547434993237,"RAB9BP1"
"207244_x_at",0.10434108593124,5.94582321113863,1.21015304878362,0.267709190051558,0.888238354103504,-4.76034801248223,0.616830315677423,0.981342369053141,"CYP2A6"
"214296_x_at",0.109934061300967,5.3656958140626,1.21009017228133,0.267731752090545,0.888238354103504,-4.76040071153813,0.698184360511459,0.988152256490393,"IZUMO4"
"213802_at",-0.134775655357381,3.96338221023521,-1.21006865737616,0.267739472677299,0.888238354103504,-4.760418743613,0.778869350638987,0.993564695557997,"PRSS12"
"213425_at",0.0996015607164162,2.98469265829397,1.21005761001125,0.267743437078827,0.888238354103504,-4.76042800256437,0.476689758485026,0.973547434993237,"WNT5A"
"207778_at",-0.112371107661339,3.84248571912553,-1.20993243353186,0.267788360766993,0.888255109113505,-4.76053291153027,0.365516626749854,0.973547434993237,"REG1CP"
"215848_at",-0.179374704194338,4.09071401530841,-1.20965131302131,0.267889273464865,0.88845754726467,-4.76076849398122,0.829208910443351,0.99744074249306,"SCAPER"
"221823_at",0.109778448544951,7.88617444818451,1.20938914065161,0.267983413579646,0.888519754589412,-4.7609881709459,0.777928493570447,0.993232063919581,"MACIR"
"206416_at",0.131508475578289,5.70254845651866,1.209364852518,0.267992136318419,0.888519754589412,-4.7610085209214,0.736792720976318,0.989763022682064,"ZNF205"
"201673_s_at",-0.117693173124603,6.75386192202003,-1.2092658740124,0.268027685542975,0.888519754589412,-4.76109144843645,0.92572669170326,0.99775105550762,"GYS1"
"215931_s_at",-0.0906386398892236,5.35637799794937,-1.20896961974605,0.268134112511302,0.888575323162216,-4.76133963823384,0.178443174841397,0.973547434993237,"ARFGEF2"
"206295_at",-0.120612807994947,7.78739176463575,-1.20896833563915,0.268134573894637,0.888575323162216,-4.76134071393475,0.333072886079435,0.973547434993237,"IL18"
"213466_at",0.0983078661687395,4.67560533047366,1.20888613324234,0.268164110859612,0.888575323162216,-4.76140957388638,0.612425930822861,0.981225801016048,"RAB40C"
"205311_at",0.119688306609201,3.90516316108133,1.20851122961298,0.26829885632646,0.888644275645962,-4.76172359393285,0.93445078435977,0.99775105550762,"DDC"
"51176_at",-0.0987471240232338,9.74432298765964,-1.2084908391545,0.268306186585607,0.888644275645962,-4.76174067150861,0.152440780697007,0.973547434993237,"MED27"
"214870_x_at",0.133958581588153,9.34685961302556,1.20842497200303,0.268329866632826,0.888644275645962,-4.76179583601143,0.494851817722895,0.973547434993237,"NA"
"218598_at",0.0918649811678804,8.40506915564612,1.2083843190553,0.268344482752183,0.888644275645962,-4.76182988251273,0.388702287347661,0.973547434993237,"RINT1"
"222047_s_at",-0.093338107546451,10.3741064144646,-1.20817280715244,0.268420539411421,0.888764024445337,-4.76200701192704,0.44150577773402,0.973547434993237,"SRRT"
"213975_s_at",-0.094518073977778,2.44376138250799,-1.20789436131836,0.268520692506728,0.888963511215989,-4.76224016912904,0.436280239300361,0.973547434993237,"LYZ"
"206261_at",0.0893566331044218,4.46118389395481,1.20776303110477,0.268567941185628,0.888987819582799,-4.7623501286392,0.143954940930954,0.973547434993237,"ZNF239"
"32099_at",0.110801751508761,9.24491048944264,1.20747125541582,0.268672938641961,0.889072210606712,-4.76259440192024,0.499613357439483,0.973547434993237,"SAFB2"
"221385_s_at",0.161016773097225,4.47259434222851,1.20743445034133,0.268686185675647,0.889072210606712,-4.76262521268606,0.849766813939346,0.99775105550762,"NA"
"208111_at",0.107987909154834,3.78821657705838,1.2072431242601,0.26875505749165,0.889072210606712,-4.76278536996974,0.568405483956937,0.981225801016048,"AVPR2"
"221187_s_at",0.104412797682066,5.83138534778416,1.2070691750402,0.268817687168546,0.889072210606712,-4.76293096928404,0.0756903376208896,0.973547434993237,"FUZ"
"214864_s_at",-0.096896403434755,10.3392028168625,-1.20704795617423,0.268825327779976,0.889072210606712,-4.76294872916081,0.033514527052797,0.973547434993237,"GRHPR"
"220360_at",-0.088962748402913,3.28515480673772,-1.20692474364148,0.268869698506617,0.889072210606712,-4.76305185287612,0.0368651511870861,0.973547434993237,"THAP9"
"214636_at",-0.0905783882857953,2.78280851222711,-1.20691611717317,0.268872805263609,0.889072210606712,-4.76305907265364,0.243799803651192,0.973547434993237,"CALCB"
"217522_at",-0.131178651578976,2.55705356013198,-1.20667784794881,0.268958628175555,0.889156405258408,-4.76325847699155,0.542255159995583,0.979796416126132,"KCNV2"
"221734_at",-0.0923233051036432,7.82452006158854,-1.20640000578448,0.269058734389547,0.889156405258408,-4.76349097237841,0.418123884648702,0.973547434993237,"PRRC1"
"209243_s_at",-0.0989394552098544,2.48061143599869,-1.20634721014916,0.269077760176562,0.889156405258408,-4.76353514791825,0.177054007575883,0.973547434993237,"PEG3"
"214109_at",-0.107900158440529,8.37594212122444,-1.20626550613508,0.269107205833509,0.889156405258408,-4.76360350981109,0.775452880217185,0.993085236286112,"LRBA"
"207256_at",0.0893888754126562,2.3080481460355,1.20592568299128,0.269229705523395,0.889156405258408,-4.76388781342683,0.149149796025795,0.973547434993237,"MBL2"
"205441_at",-0.100853267458063,6.93862585871247,-1.20573277587933,0.269299265899483,0.889156405258408,-4.7640491844331,0.0282428955984744,0.973547434993237,"OCEL1"
"208219_at",-0.0926413865525912,4.13557225521309,-1.20522709613656,0.269481681445163,0.889156405258408,-4.76447212990207,0.418214157801748,0.973547434993237,"ACVR1B"
"212410_at",0.0889181383897526,10.2683697096923,1.20517229302805,0.269501457057493,0.889156405258408,-4.76451796087404,0.0825437022227181,0.973547434993237,"MICU2"
"49049_at",0.0999348786965868,4.58357802439864,1.20512936209717,0.269516949475061,0.889156405258408,-4.76455386253947,0.524019160246521,0.97942741095533,"DTX3"
"217909_s_at",-0.0937305209529677,8.08306835320132,-1.2048672012143,0.269611571478383,0.889156405258408,-4.76477308358943,0.282673589769501,0.973547434993237,"MLX"
"209886_s_at",0.268536669178494,4.28764995643704,1.20473123950958,0.269660655391204,0.889156405258408,-4.76488676563998,0.674259243660761,0.985777474780516,"SMAD6"
"204394_at",0.106952177184977,4.9219432101121,1.20466971494608,0.269682869039265,0.889156405258408,-4.7649382060539,0.75621613957022,0.990717915175541,"SLC43A1"
"214681_at",-0.10341789374494,5.74488166823125,-1.20461333467669,0.269703226687642,0.889156405258408,-4.76498534409008,0.529520162033986,0.97942741095533,"GK"
"219972_s_at",0.0961632780241306,7.11339590267079,1.20457845285468,0.269715822383351,0.889156405258408,-4.76501450724738,0.557382657225576,0.981225801016048,"PCNX4"
"221254_s_at",0.10618914734786,3.03277667267372,1.20453070793413,0.26973306370592,0.889156405258408,-4.76505442392997,0.700694159304146,0.988444231359913,"PITPNM3"
"220544_at",-0.133859859336779,3.52579013947494,-1.20445840041831,0.269759176689035,0.889156405258408,-4.76511487429362,0.567834410788338,0.981225801016048,"TSKS"
"219875_s_at",-0.0889826647795848,2.72727194859401,-1.20430063612667,0.269816158804399,0.889156405258408,-4.76524676117269,0.0159248660885559,0.973547434993237,"DESI2"
"211984_at",0.120224996398468,10.5875108506666,1.20426184542796,0.269830170993448,0.889156405258408,-4.76527918775468,0.541574431689244,0.979796416126132,"NA"
"217431_x_at",0.111400033019884,2.52108917412446,1.20421982264732,0.269845351390274,0.889156405258408,-4.76531431551146,0.837735486849262,0.99775105550762,"CYBB"
"206150_at",0.122114177521628,4.04603874537108,1.20403369160762,0.269912598476231,0.889156405258408,-4.76546989846581,0.48636917142479,0.973547434993237,"CD27"
"212088_at",-0.110491811641133,8.2726521183557,-1.20396724064773,0.269936609920286,0.889156405258408,-4.7655254402266,0.391271620522643,0.973547434993237,"PMPCA"
"215017_s_at",-0.0955625053688252,9.44735993632831,-1.20384996264588,0.269978991674951,0.889156405258408,-4.76562346071908,0.146255185239371,0.973547434993237,"FNBP1L"
"206842_at",-0.124439935270131,3.55673697894382,-1.20381906601312,0.269990157995783,0.889156405258408,-4.76564928313687,0.499999999999999,0.973547434993237,"KCND1"
"208089_s_at",0.109189133950425,6.65106879586617,1.20371806975578,0.270026661687424,0.889156405258408,-4.76573369005865,0.389742911496571,0.973547434993237,"TDRD3"
"211023_at",0.0921022521823129,11.0547789362827,1.20371105977532,0.270029195502835,0.889156405258408,-4.76573954845792,0.0506103577434505,0.973547434993237,"PDHB"
"210751_s_at",0.137931177606654,3.68332027070801,1.2036514248701,0.27005075184896,0.889156405258408,-4.76578938594516,0.170925759444232,0.973547434993237,"RGN"
"206185_at",0.0939526211330026,4.40720580906207,1.20357550583675,0.27007819656499,0.889156405258408,-4.76585283029324,0.15042351221105,0.973547434993237,"CRYBB1"
"203663_s_at",0.0905173807339015,11.5052240142193,1.20338430613791,0.270147325712496,0.889156405258408,-4.76601260321996,0.128861610912422,0.973547434993237,"COX5A"
"214163_at",-0.126425728376536,4.12739880650255,-1.20332531326432,0.27016865789507,0.889156405258408,-4.76606189686296,0.971395999392475,0.99775105550762,"HSPB11"
"201440_at",-0.0909580459728661,7.53340674702934,-1.20321047803612,0.270210187115047,0.889156405258408,-4.76615784783756,0.357688488224382,0.973547434993237,"DDX23"
"61734_at",0.102963698718398,5.10707898880555,1.20311983635127,0.270242970765375,0.889156405258408,-4.76623358028492,0.627848933387741,0.983473289956707,"RCN3"
"200916_at",-0.107596246654715,9.49745896415095,-1.20305280282688,0.27026721789301,0.889156405258408,-4.76628958576814,0.734133760344614,0.989763022682064,"TAGLN2"
"217183_at",0.139985178505516,4.8855031766533,1.20284395535475,0.270342773297856,0.889156405258408,-4.7664640637159,0.785465316496613,0.994088055690215,"NA"
"221007_s_at",0.113097944044951,7.46264351436446,1.20281117625512,0.27035463352336,0.889156405258408,-4.76649144693723,0.418314340147256,0.973547434993237,"FIP1L1"
"209791_at",0.104141615628571,6.53698124013668,1.2027755225281,0.270367534356084,0.889156405258408,-4.76652123112138,0.410106470834363,0.973547434993237,"PADI2"
"208843_s_at",0.0974111069664616,10.3712639563529,1.20276249039918,0.270372249991135,0.889156405258408,-4.76653211769824,0.355856577489433,0.973547434993237,"GORASP2"
"219041_s_at",0.0926816059367059,9.18583956659601,1.20248633818925,0.270472191219404,0.889156405258408,-4.76676279029037,0.180711351662474,0.973547434993237,"REPIN1"
"203690_at",0.102175974589242,9.72378928154594,1.20232721160337,0.270529794374565,0.889156405258408,-4.76689569712109,0.677115506951315,0.985953470707526,"TUBGCP3"
"218605_at",0.0953529854872848,9.78652772637422,1.20209694132068,0.270613169684633,0.889156405258408,-4.76708800808398,0.243500437025176,0.973547434993237,"TFB2M"
"207267_s_at",0.0988951290108044,5.3855690441404,1.20203363371645,0.270636095661352,0.889156405258408,-4.76714087610577,0.181486002035598,0.973547434993237,"RIPPLY3"
"209483_s_at",0.129535378944117,5.99302839275399,1.20202356417864,0.270639742357685,0.889156405258408,-4.76714928501137,0.832866233249184,0.997674360738099,"NSL1"
"207591_s_at",-0.0936388403369186,4.50609626456254,-1.20186241489606,0.27069810845596,0.889156405258408,-4.76728385289338,0.495712696122766,0.973547434993237,"ARID1A"
"210861_s_at",-0.166631083843611,3.01355298182805,-1.2017194335176,0.270749903327221,0.889156405258408,-4.76740324139332,0.302320872222085,0.973547434993237,"CCN6"
"210947_s_at",-0.0897542216527878,8.62940277343966,-1.20163723779466,0.270779682458067,0.889156405258408,-4.7674718707613,0.260057524500749,0.973547434993237,"MSH3"
"203477_at",-0.105092878715256,2.43438106574933,-1.20161259778429,0.270788609961485,0.889156405258408,-4.76749244345284,0.376456581306011,0.973547434993237,"COL15A1"
"89948_at",0.0919044248385097,6.68701704615448,1.20137843320862,0.270873464317356,0.889156405258408,-4.76768794304579,0.161016717324429,0.973547434993237,"PCIF1"
"201822_at",-0.110065109112111,6.37414599425141,-1.20123615374064,0.270925033230464,0.889156405258408,-4.76780671931946,0.447731326186167,0.973547434993237,"TIMM17A"
"203101_s_at",-0.152373459157774,4.33097139651814,-1.20120166388922,0.270937535263508,0.889156405258408,-4.76783551062211,0.458430937999356,0.973547434993237,"MGAT2"
"213419_at",-0.109686440925229,6.91766148630649,-1.20118910011369,0.270942089557754,0.889156405258408,-4.76784599844896,0.815330036364897,0.996604655374075,"APBB2"
"216774_at",-0.108070759822505,4.06859133715187,-1.20118243496266,0.270944505661904,0.889156405258408,-4.7678515622736,0.78177084333937,0.994088055690215,"NA"
"201627_s_at",-0.0892544710513139,9.53838579477269,-1.20100932072383,0.271007265636781,0.889156405258408,-4.76799606580313,0.125813411656077,0.973547434993237,"INSIG1"
"204020_at",0.0950036280159186,10.4087826070179,1.2009884123273,0.27101484649753,0.889156405258408,-4.76801351788359,0.300985044949083,0.973547434993237,"PURA"
"219024_at",-0.147681342315289,6.95143332750511,-1.20091925423504,0.271039922770818,0.889156405258408,-4.76807124243623,0.821774367373036,0.996719193652704,"PLEKHA1"
"217450_at",0.104298772201776,3.46851154646272,1.20070992234575,0.271115837145194,0.889156405258408,-4.76824595551467,0.715028988444622,0.988672359296225,"AGFG2"
