pred_pressure,pressure
4.923838138580322,6.048398141422782
4.920079708099365,6.189002432325218
4.9219136238098145,6.189002432325218
4.916286468505859,6.189002432325218
4.918201923370361,6.189002432325218
4.919723987579346,5.9780959959715565
4.921180725097656,6.048398141422782
4.918424129486084,6.329606723227638
4.9171953201293945,5.9780959959715565
4.913274765014648,6.189002432325218
4.911134243011475,6.189002432325218
6.600684642791748,9.704109704886026
9.417954444885254,19.40580577715385
28.08197021484375,46.753340357676926
36.20967102050781,52.096303411969366
20.921415328979492,35.01288206732383
17.931787490844727,23.27242377697073
23.45244598388672,20.600942249824516
28.026140213012695,37.75466573992127
34.81707763671875,44.363067412335575
22.313947677612305,30.162034031189922
18.200611114501953,20.88215083162937
23.582273483276367,21.233661558885466
32.619056701660156,40.63705370342114
36.266510009765625,44.85518243049409
24.491342544555664,31.28686835840937
21.116086959838867,22.499100177007357
24.496992111206055,22.358495886104922
30.954484939575195,40.5667515579699
35.55282974243164,45.62850603045748
24.602802276611328,32.41170268562884
20.8056640625,23.90514308603168
24.783374786376953,23.83484094058045
30.320968627929688,40.00433439436017
33.15422821044922,44.29276526688439
25.204036712646484,32.13049410382397
22.653390884399414,24.467560249641423
25.24663543701172,24.81907097689749
29.691722869873047,38.94980221259194
32.36478805541992,40.42614726706748
25.252439498901367,29.95112759483626
23.03758430480957,24.11604952238532
24.749107360839844,25.943905304116957
29.606111526489258,33.39593272194586
12.423495292663574,9.633807559434802
9.055233001708984,6.540513159581282
8.594761848449707,7.31383675954467
7.628545761108398,6.259304577776412
7.644201278686523,6.118700286873993
7.381669044494629,7.10293032319101
6.937524795532227,6.610815305032508
6.826780796051025,6.399908868678848
6.696929931640625,7.243534614093443
6.723628997802734,7.10293032319101
6.71604585647583,6.681117450483719
6.803902626037598,7.10293032319101
6.522593975067139,7.032628177739799
6.690621376037598,6.470211014130072
6.563541889190674,7.032628177739799
6.706311225891113,7.31383675954467
6.735372543334961,6.681117450483719
6.44019889831543,7.384138904995879
6.686293601989746,7.524743195898316
6.629655361175537,8.087160359508044
6.575496196746826,7.173232468642235
6.543107509613037,7.384138904995879
6.558447360992432,8.016858214056832
6.5770978927612305,6.610815305032508
6.592752456665039,8.227764650410476
6.612607002258301,7.384138904995879
6.621116638183594,7.66534748680075
6.635825157165527,7.7356496322519614
6.65032958984375,7.66534748680075
6.660468578338623,8.016858214056832
6.660686016082764,6.751419595934944
6.671424388885498,7.243534614093443
6.671066761016846,7.384138904995879
6.673241138458252,7.10293032319101
6.671016216278076,6.962326032288589
6.6758952140808105,7.032628177739799
6.672264575958252,7.524743195898316
6.667695999145508,6.962326032288589
6.667963027954102,6.681117450483719
6.66770601272583,7.31383675954467
6.658874988555908,6.962326032288589
6.65522575378418,6.962326032288589
6.658506870269775,6.681117450483719
6.65678596496582,7.10293032319101
6.659420013427734,6.962326032288589
6.653189182281494,6.470211014130072
2.77050518989563,6.1187002868739935
3.2610597610473633,7.7356496322519614
6.505184173583984,8.016858214056832
9.227704048156738,9.211994686727492
9.437957763671875,9.985318286690882
11.161243438720703,10.688339741203043
11.736040115356445,11.531965486617624
12.13928508758545,12.375591232032221
12.076849937438965,13.148914831995604
12.620246887207031,14.133144868312641
13.831086158752441,15.117374904629655
15.380083084106445,16.38281352275156
16.459444046020508,17.43734570451979
17.373292922973633,18.421575740836822
18.699317932128906,19.757316504409925
19.783306121826172,19.897920795312352
20.216854095458984,20.108827231666005
19.397794723510742,20.46033795892208
18.59302520751953,20.952452977080604
17.717514038085938,21.09305726798303
16.72393035888672,20.88215083162937
15.964985847473145,21.374265849787896
15.331461906433105,21.374265849787896
15.313243865966797,21.514870140690338
15.267932891845703,21.58517228614155
15.393986701965332,21.58517228614155
15.34357738494873,21.866380867946404
15.433243751525879,21.65547443159276
15.408693313598633,21.725776577043966
15.455351829528809,21.65547443159276
15.425687789916992,21.58517228614155
15.41225814819336,21.58517228614155
15.431534767150879,21.44456799523911
10.103097915649414,14.976770613727238
6.514163970947266,12.375591232032221
6.600114822387695,11.110152613910332
5.909366607666016,10.33682901394696
5.804340362548828,9.704109704886026
4.798263072967529,9.071390395825073
4.84711217880249,8.298066795861702
4.103270530700684,7.946556068605607
4.013688564300537,8.508973232215332
3.6472883224487305,7.805951777703171
3.571463108062744,7.243534614093444
3.474414825439453,6.8217217413861535
3.4617812633514404,7.032628177739799
3.3986639976501465,6.962326032288589
3.357102394104004,6.399908868678848
3.3131721019744873,6.8920238868373795
3.28865909576416,6.329606723227638
3.1901588439941406,6.399908868678848
3.1836328506469727,6.329606723227638
3.1939380168914795,6.399908868678848
3.174478054046631,6.399908868678848
3.1934595108032227,6.540513159581282
3.222726345062256,6.681117450483718
3.2767138481140137,6.259304577776411
3.322274684906006,6.7514195959349435
3.3409926891326904,6.962326032288589
3.37450909614563,6.610815305032508
3.418393850326538,6.8217217413861535
3.478969097137451,7.173232468642234
3.5051023960113525,6.8217217413861535
3.5226025581359863,6.540513159581282
3.5500619411468506,6.8920238868373795
3.516744375228882,6.540513159581282
3.485732078552246,6.610815305032508
3.4759819507598877,6.681117450483718
3.4538166522979736,6.470211014130072
3.448997974395752,6.540513159581282
3.4458565711975098,6.610815305032508
3.4269471168518066,6.399908868678848
3.420879602432251,6.610815305032508
3.415771245956421,6.610815305032508
3.406890869140625,6.470211014130072
3.4038596153259277,6.610815305032508
3.4057657718658447,6.540513159581282
3.4047136306762695,6.399908868678848
3.4010441303253174,6.681117450483718
1.122637391090393,5.626585268715477
1.4503865242004395,6.259304577776412
2.1546103954315186,6.189002432325218
2.5935986042022705,6.259304577776412
3.2137508392333984,6.259304577776412
3.9034759998321533,6.189002432325218
4.204642295837402,6.189002432325218
4.2566237449646,6.189002432325218
4.2440185546875,6.399908868678848
4.355093955993652,6.259304577776412
4.387001037597656,6.329606723227638
4.88066291809082,6.540513159581282
5.554386615753174,6.892023886837379
6.224937915802002,7.454441050447105
6.867035865783691,8.649577523117767
7.408441066741943,8.579275377666558
7.8119049072265625,7.313836759544669
8.026861190795898,8.087160359508044
8.02297306060791,8.438671086764122
7.831765174865723,7.5950453413495405
8.004335403442383,7.5950453413495405
7.960803508758545,7.454441050447105
7.93117094039917,7.524743195898316
7.9554266929626465,7.5950453413495405
7.8914008140563965,7.6653474868007505
7.863475322723389,7.6653474868007505
7.875120639801025,8.649577523117767
7.883547306060791,8.860483959471429
8.011673927307129,8.087160359508044
8.163885116577148,7.313836759544669
4.339441776275635,6.329606723227638
2.3002781867980957,6.259304577776412
2.5785574913024902,6.399908868678848
2.058964490890503,6.189002432325218
2.2560904026031494,6.259304577776412
1.9430564641952515,6.259304577776412
1.943352222442627,6.048398141422782
1.7750093936920166,6.259304577776412
1.8712232112884521,6.259304577776412
1.7991852760314941,6.189002432325218
1.8323523998260498,6.189002432325218
1.7678923606872559,6.259304577776412
1.7540699243545532,6.259304577776412
1.7474581003189087,6.118700286873993
1.9233635663986206,6.470211014130072
2.046048879623413,6.540513159581282
2.268725633621216,6.259304577776412
2.2402358055114746,6.540513159581282
2.621910572052002,5.9780959959715565
2.83353328704834,6.751419595934944
2.8975887298583984,6.892023886837379
2.998150110244751,5.767189559617911
3.092561960220337,6.540513159581282
3.1829917430877686,6.8217217413861535
3.3256659507751465,6.751419595934944
3.4631030559539795,6.892023886837379
3.6086864471435547,6.399908868678848
3.6939947605133057,6.751419595934944
3.6800389289855957,5.837491705069121
3.7237424850463867,6.540513159581282
3.676541805267334,6.470211014130072
3.6858394145965576,6.259304577776412
3.73343563079834,6.399908868678848
3.751424551010132,6.470211014130072
3.7759432792663574,6.259304577776412
3.8201582431793213,6.399908868678848
3.821208953857422,6.540513159581282
3.844437837600708,6.118700286873993
3.8626062870025635,6.259304577776412
3.8475475311279297,6.540513159581282
3.84940242767334,6.259304577776412
3.8431317806243896,6.399908868678848
3.8362343311309814,6.470211014130072
3.8487281799316406,6.259304577776412
3.862023115158081,6.470211014130072
3.857478618621826,6.470211014130072
3.8599023818969727,6.259304577776412
3.8720531463623047,6.470211014130072
3.86723256111145,6.399908868678848
2.636894464492798,10.688339741203041
8.655610084533691,12.094382650227347
11.0186128616333,12.656799813837091
11.989291191101074,12.727101959288314
12.0762939453125,13.359821268349252
12.42910385131836,13.781634141056546
13.369364738464355,14.13314486831264
12.954619407653809,14.554957741019933
12.86194133758545,15.04707275917843
13.041850090026855,15.328281340983303
13.871574401855469,15.609489922788171
13.616195678710938,16.1719070863979
13.430156707763672,16.45311566820277
13.122686386108398,16.734324250007624
13.24010181427002,17.085834977263726
13.422056198120117,17.367043559068573
13.672451972961426,17.718554286324657
13.719094276428223,17.999762868129512
14.04560661315918,18.070065013580734
14.03819465637207,18.63248217719048
13.865304946899414,18.562180031739253
13.853198051452637,19.476107922605067
13.915796279907227,18.913690758995337
13.868639945983887,19.897920795312352
13.984569549560547,19.194899340800205
14.013053894042969,19.687014358958702
14.074749946594238,19.757316504409925
14.257423400878906,19.265201486251414
14.075628280639648,20.811848686178177
14.34339714050293,19.265201486251414
8.63790225982666,13.781634141056546
5.364734649658203,12.375591232032221
5.7693257331848145,12.024080504776153
5.343502521514893,10.407131159398187
5.302656173706055,10.407131159398187
4.424800872802734,9.704109704886026
4.501778602600098,9.84471399578846
3.9537642002105713,9.071390395825073
3.9862425327301025,8.016858214056832
3.6734564304351807,9.493203268532364
3.6666972637176514,7.6653474868007505
3.4598982334136963,7.524743195898316
3.4639999866485596,8.227764650410476
3.3302512168884277,7.032628177739799
3.2951536178588867,7.102930323191009
3.277106285095215,7.6653474868007505
3.215331792831421,6.892023886837379
3.067126750946045,6.610815305032508
3.0635359287261963,7.805951777703171
3.0028176307678223,6.189002432325217
3.0000569820404053,6.8217217413861535
2.9900264739990234,7.032628177739799
2.9824776649475098,5.626585268715477
2.984400749206543,7.032628177739799
2.9821670055389404,5.978095995971556
2.9704980850219727,6.048398141422782
2.9725451469421387,6.751419595934944
2.971475839614868,5.55628312326425
2.963961124420166,5.907793850520346
2.9663240909576416,6.118700286873993
2.957176923751831,5.415678832361831
2.949622631072998,5.837491705069121
2.9522488117218018,5.13447025055696
2.942500591278076,5.626585268715477
2.9322686195373535,5.485980977813058
2.9332690238952637,5.13447025055696
2.9252960681915283,5.485980977813058
2.9164788722991943,5.0641681051057486
2.9148740768432617,5.345376686910621
2.908386468887329,5.275074541459395
2.9040687084198,5.485980977813058
2.9004099369049072,5.626585268715477
2.898380994796753,5.626585268715477
2.896336078643799,5.696887414166684
2.895853042602539,5.907793850520346
2.8928463459014893,5.907793850520346
2.895430326461792,6.048398141422782
2.8984527587890625,6.118700286873993
2.8981375694274902,6.329606723227638
1.461118459701538,5.907793850520346
1.832811951637268,6.399908868678848
2.5617563724517822,6.610815305032508
2.816579580307007,6.610815305032508
3.7289257049560547,6.610815305032508
4.7553911209106445,6.751419595934944
5.519939422607422,6.751419595934944
5.845661163330078,6.821721741386154
6.140575408935547,6.892023886837378
6.503506183624268,7.384138904995879
6.669323444366455,7.243534614093444
7.106865406036377,7.66534748680075
7.29020357131958,8.227764650410476
7.482267379760742,8.438671086764122
7.813640117645264,8.649577523117767
8.007255554199219,8.790181814020203
8.261415481567383,9.35259897762993
8.393603324890137,9.35259897762993
8.451089859008789,8.649577523117767
8.553689956665039,8.368368941312912
8.592041015625,8.298066795861702
8.535993576049805,8.508973232215332
8.527324676513672,8.579275377666558
8.531116485595703,8.579275377666558
8.597235679626465,9.633807559434802
8.667014122009277,10.899246177556686
8.88984203338623,10.618037595751831
9.300530433654785,9.422901123081155
9.502741813659668,9.28229683217872
9.66218376159668,10.26652686849575
9.395848274230957,11.531965486617624
9.515961647033691,11.180454759361556
9.699748039245605,9.493203268532364
5.186718940734863,6.962326032288588
2.809098958969116,6.821721741386154
3.159268379211426,6.892023886837378
2.562901496887207,6.751419595934944
2.6944072246551514,6.821721741386154
2.3391005992889404,6.821721741386154
2.3670742511749268,6.681117450483718
2.2854557037353516,6.821721741386154
2.30741024017334,6.681117450483718
2.2083616256713867,6.681117450483718
2.245478868484497,6.610815305032508
2.182495594024658,6.751419595934944
2.1780831813812256,6.681117450483718
